fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;label
0.4297153607828597;1.5114999698502414;-1.3853422075791277;0.21354231220665856;0.6750372034269648;-0.4875126097103948;-0.6440064216567174;1.448795997412078;0.2343300735115683;1.3644514726227155;-0.9669410634258891;1
0.5982875363204734;-0.7283385644525645;1.0488407706962473;0.1035701155589035;0.250908313306604;-0.9970361947483258;-0.8341360682281764;0.5395840225467207;-1.1074103474051422;-1.0791365638854398;0.07587188906488843;0
1.0478133377541083;-1.3520910676761309;1.152423025090944;0.21354231220665856;-1.0686037892900726;-1.0989409117559121;-1.055953989228212;0.47464031005632945;-1.7782805578634975;0.6980183717568551;0.07587188906488843;1
-0.3007640665467978;0.6325759880352162;-0.8674309356056437;3.952596998230327;1.5704204159032813;-1.0989409117559121;-1.119330538085365;0.9075983933255244;0.36850411560323937;0.32777776016471;-0.3033328209317584;1
-0.8064805931596374;1.3413856507892687;-1.281759953184431;-0.11637427773660661;-0.88010206034769;1.9582005984716744;0.5284597322006133;0.4205205496476801;1.710244536519947;0.9942108610305711;-0.49293517593008096;0
-0.6379084176220242;0.43410928246408137;-1.281759953184431;-0.5562630643276263;0.6750372034269648;-0.589417326717981;-0.4855650495138349;-0.9324734605687343;0.9722873050157577;-0.8569921969301527;1.3082871965539902;1
-0.58171769244282;-0.841748110493213;-0.2977285364348113;-0.44629086767987125;-0.07896971234256478;-0.8951314777407396;-0.3588119517995289;-0.33715609607353114;0.10015603141989723;-1.3012809308407267;-0.8721398859267278;0
-0.9750527686972511;0.29234734991327077;-1.281759953184431;-0.44629086767987125;-0.9272274925832856;2.162010032486847;0.2115769879148482;-1.6143824417178123;0.2343300735115683;0.8461146163937131;1.1186848415556658;1
-0.469336242084411;-0.6716337914322406;-0.6084752996189017;1.423236475331963;1.0520406613117292;1.346772296426157;1.510796239486485;0.6153516871187937;-1.1744973684509763;-0.48675158533800844;-1.2513445959233747;0
0.09257100970763331;0.7459855340758648;-0.3495196636321596;-0.3363186710321162;0.7221626356625604;0.7353439943806397;2.1128734536294385;0.3285169569529642;-1.2415843894968133;-1.2272328085222979;-1.1565434184242134;0
1.2163855132917218;-0.10458606122899836;1.9292899330511704;-0.00640208108885155;1.193416958018516;-0.9970361947483258;-0.992577440371059;0.31228102883032127;-1.5099324736801554;0.10563339320942373;1.3082871965539902;1
2.284009291696606;-0.21799560726964687;1.6185431698670796;0.6534310987976782;1.0049152290761336;1.2448675794185708;1.6692376116293675;2.206472643133229;-1.0403233263593052;2.623269552036008;1.0238836640565045;1
-0.7502898679804332;0.12223303085229863;-0.7120575540135985;-0.22634647438436117;-0.314596873520543;-0.07989374168004997;-0.3588119517995289;-0.4453956168908299;0.30141709455740234;-0.4127034630195794;-0.6825375309284052;1
-0.1321918910091846;1.0862141721978096;-0.9192220628029921;0.43348670550216817;0.10953201659981777;0.22582040934270867;0.08482389020054218;1.448795997412078;0.7710262418782525;0.549922127119997;0.6446789540598579;1
1.6659113147253577;-1.0685672025745097;0.9452585163015506;-0.44629086767987125;0.015281152128626496;-0.9970361947483258;-0.992577440371059;1.1240774349601819;-2.516237789367687;0.10563339320942373;-1.1565434184242134;1
-0.24457334136759307;0.29234734991327077;-0.1941462820401144;-0.11637427773660661;-0.2674714412849473;0.7353439943806397;1.510796239486485;0.07415408303224005;-0.7048882211301291;-0.48675158533800844;-0.8721398859267278;1
-0.6379084176220242;0.5191664419945677;-1.3335510803817794;-0.11637427773660661;-0.7858511958764988;-0.7932267607331535;-0.010240933085187334;-1.8416854354341516;0.03306901037406022;-1.0050884415670107;1.3082871965539902;1
-1.1998156694140685;-0.558224245391592;-0.24593740923746285;-0.6662352609753811;-0.17322057681375605;0.5315345603654673;0.3066418112005777;-0.21268064713358956;1.3748094312907708;-0.3386553407011504;-0.8721398859267278;1
2.0030556658005843;0.2356425768929465;1.2042141522882925;0.21354231220665856;0.015281152128626496;-0.9970361947483258;-0.4538767750852584;2.0982331223159307;-1.3086714105426474;0.9942108610305711;0.265474244063211;1
-0.469336242084411;0.4057568959539192;0.27197386273602125;0.32351450885441363;1.0049152290761336;-0.28370317569522235;1.637549337200791;1.4379720453303964;0.9052002839699236;-0.19055909606429233;-0.8721398859267278;0
-0.9750527686972511;0.4624616689742435;-1.3853422075791277;-0.886179654270891;-0.5973494669341162;-1.2008456287634983;-1.2143953613710945;-1.4953189688187718;0.10015603141989723;-2.041762154025016;-0.018929288434272863;0
1.8906742154421747;-0.21799560726964687;1.152423025090944;-0.22634647438436117;0.06240658436422213;-1.0989409117559121;-0.992577440371059;1.7735145598640343;-0.8390622632218002;-1.5974734201144425;-1.1565434184242134;0
-0.1321918910091846;0.09388064434213651;-0.4531019180268565;-0.5562630643276263;-0.07896971234256478;-0.28370317569522235;-0.3588119517995289;0.2581612684216719;-0.10110503171761084;-0.4127034630195794;-1.346145773422536;1
-0.3007640665467978;0.09388064434213651;-0.763848681210947;0.1035701155589035;-0.6444748991697118;-0.4875126097103948;-0.3588119517995289;-0.3912758564821805;0.1672430524657313;-0.2646072183827214;1.1186848415556658;1
-0.9750527686972511;0.2356425768929465;-1.281759953184431;-0.3363186710321162;1.5704204159032813;-0.9970361947483258;-0.9608891659424824;-0.09902915027544992;0.4355911366490734;0.32777776016471;-0.8721398859267278;0
0.7668597118580861;-0.6149290184119163;0.997049643498899;-0.3363186710321162;-0.3617223057561386;-1.0989409117559121;-0.9608891659424824;-0.1260890304797746;-0.30236609485511595;0.6980183717568551;1.7822930840497984;1
0.8792411622164955;0.008823484811650135;1.566752042669731;-0.00640208108885155;0.5336609067201779;1.4486770134337432;0.1798887134862717;0.20404150801302257;-0.8390622632218002;0.8461146163937131;1.1186848415556658;1
-1.0312434938764554;0.008823484811650135;-1.0745954443950374;-0.44629086767987125;-0.88010206034769;1.346772296426157;-0.07361748194234034;-0.9920051970182245;0.4355911366490734;1.3644514726227155;-0.11373046593343415;1
0.5420968111412692;-0.841748110493213;1.1006318978935956;1.5332086719797178;2.3715527639084066;-1.3027503457710845;-1.119330538085365;-0.515751305422062;-0.570714179038458;-0.5607997076564374;2.6355036815422515;1
-0.07600116582998039;2.6739478167668875;-0.9192220628029921;-0.11637427773660661;-0.7858511958764988;-0.8951314777407396;-0.29543540294237586;0.06874210699139915;0.03306901037406022;-0.7088959522932946;-1.346145773422536;1
0.5420968111412692;-1.465500613716779;0.7380940075121567;-0.44629086767987125;0.4394100422489866;-0.9970361947483258;-0.9608891659424824;0.6911193516909269;-0.2352790738092819;0.401825882483139;-0.6825375309284052;0
-0.7502898679804332;0.7176331475657026;-0.5566841724215532;-0.3363186710321162;-0.3617223057561386;-0.7932267607331535;-0.675694696085294;-0.3588040002370149;0.36850411560323937;-0.7088959522932946;-0.6825375309284052;0
1.8344834902629705;0.29234734991327077;2.032872187445867;-0.22634647438436117;-0.3617223057561386;-0.589417326717981;0.02144734134338917;2.206472643133229;-0.436540136946787;-0.5607997076564374;-1.346145773422536;0
-1.4245785701308864;0.8593950801165132;-1.281759953184431;-0.6662352609753811;0.250908313306604;0.5315345603654673;1.510796239486485;-1.2571920230206906;1.5089834733824419;-0.9310403192485817;-0.3981339984309197;0
3.7449681463559212;-1.8057292518387245;0.8934673891042021;-0.22634647438436117;-0.314596873520543;-0.589417326717981;-0.7073829705138704;1.8005744400684192;-1.6441065157718264;1.4384995949411445;-1.1565434184242134;1
-0.9750527686972511;1.7666714484416999;-1.2299688259870825;-0.11637427773660661;-1.0686037892900726;1.6524864474489158;0.053135615771965676;-0.8242339397514356;1.3748094312907708;-0.6348478299748657;1.7822930840497984;1
0.09257100970763331;-0.8984528835135372;-0.3495196636321596;0.43348670550216817;0.39228461001339093;0.22582040934270867;0.3700183600577307;0.6911193516909269;0.1672430524657313;0.401825882483139;-0.7773387084275665;1
0.8792411622164955;-1.1819767486151582;1.5149609154723833;-0.44629086767987125;-0.40884773799173424;-1.3027503457710845;-1.2143953613710945;-0.7484662751793024;-1.1074103474051422;0.623970249438426;0.9290824865573434;1
-0.3007640665467978;1.3130332642791065;-1.178177698789734;-0.11637427773660661;0.48653547448458223;-0.07989374168004997;0.24326526234342472;0.1499217476043732;-0.369453115900953;0.031585270890994714;-0.5877363534292422;0
0.261143185245247;-0.3881099263306193;0.9452585163015506;0.21354231220665856;-0.7858511958764988;-0.8951314777407396;-0.8975126170853295;-1.0948327417946824;0.03306901037406022;1.0682589833490002;3.3939131015355453;1
-0.24457334136759307;-1.975843570899697;0.6863028803148086;-0.22634647438436117;-1.5398581116460284;2.263914749494433;0.6552128299149192;-0.3912758564821805;0.10015603141989723;2.1049326958070056;0.8342813090581821;0
-0.18838261618838884;-1.2953862946558066;1.8774988058538218;-0.886179654270891;-0.031844280106969144;0.022010975327536247;-0.5489415983709879;-0.45621956897257177;-0.10110503171761084;0.9942108610305711;0.36027542156237397;1
0.8792411622164955;1.0862141721978096;1.4631697882750347;-0.7762074576231361;2.560054492850789;0.8372487113882259;0.1798887134862717;0.4313445017293619;0.2343300735115683;2.1789808181254338;-0.3981339984309197;0
0.4297153607828597;1.4547951968299173;-1.3853422075791277;0.21354231220665856;0.5336609067201779;-0.4875126097103948;-0.5806298727995645;1.448795997412078;0.30141709455740234;1.5865958395780024;-0.9669410634258891;1
-0.469336242084411;-1.465500613716779;0.3755561171307181;-0.11637427773660661;-1.4927326794104328;-1.2008456287634983;-1.2143953613710945;-0.8783537001600848;0.5697651787407445;-0.042462851427434306;0.5498777765606966;1
1.7782927650837663;-0.6149290184119163;1.1006318978935956;0.21354231220665856;-0.2203460090493517;-0.7932267607331535;-0.8341360682281764;0.9725421058159156;-1.5099324736801554;-0.8569921969301527;0.5498777765606966;0
0.09257100970763331;-0.7283385644525645;0.6863028803148086;4.282513588173591;-1.4927326794104328;-1.3027503457710845;-1.1510188125139416;-0.5752830418716124;-0.2352790738092819;-0.6348478299748657;1.4978895515523127;0
-1.0874342190556596;0.17893780387262287;-0.6084752996189017;-0.6662352609753811;-0.17322057681375605;0.12391569233512245;0.5918362810577662;-2.0473405249870074;0.10015603141989723;-0.3386553407011504;0.07587188906488843;1
-0.35695479172600203;-0.21799560726964687;-0.038772900448069185;-0.5562630643276263;-0.9272274925832856;-0.6913220437255672;-0.4855650495138349;-0.06655729403022426;0.5026781576949104;-0.042462851427434306;-0.7773387084275665;0
2.3402000168758104;-0.3881099263306193;1.152423025090944;2.3030140485140027;-0.5502240346985205;1.0410581454033982;0.08482389020054218;0.7452391120995763;-1.7782805578634975;-0.5607997076564374;-0.7773387084275665;0
0.4297153607828597;0.8593950801165132;-0.8156398084082954;0.43348670550216817;0.5336609067201779;-0.4875126097103948;-0.07361748194234034;1.1673732432870894;-0.03401801067177382;-0.7088959522932946;-0.8721398859267278;1
0.37352463560365545;-0.7850433374728887;0.6863028803148086;-1.2160962442141559;-1.7754852728240065;0.9391534283958122;0.11651216462911869;-1.0515369334677749;-0.7719752421759631;1.3644514726227155;0.45507659906153525;1
1.0478133377541083;-0.7283385644525645;0.6863028803148086;0.1035701155589035;-0.6444748991697118;2.5696289005171917;0.24326526234342472;0.4421684538111038;0.4355911366490734;1.5865958395780024;0.07587188906488843;1
-0.3007640665467978;0.349052122933595;-0.4531019180268565;-0.11637427773660661;-0.2674714412849473;0.12391569233512245;0.24326526234342472;0.4205205496476801;0.7710262418782525;-0.4127034630195794;-0.3981339984309197;0
-0.35695479172600203;-0.10458606122899836;0.06480935394662772;-0.3363186710321162;0.250908313306604;0.7353439943806397;0.24326526234342472;0.6911193516909269;0.7039392208324156;0.6980183717568551;-1.1565434184242134;0
-0.5255269672636153;0.12223303085229863;-0.24593740923746285;-0.22634647438436117;1.1462915257829205;-0.3856078927028086;0.8136542020578018;-0.4453956168908299;-1.7782805578634975;-0.11651097374586332;-1.1565434184242134;0
1.7782927650837663;-1.2953862946558066;1.7221254242617765;-0.44629086767987125;-0.6916003314053074;-0.3856078927028086;-0.6123181472281409;0.7452391120995763;-1.3757584315884843;2.401125185080721;-0.3033328209317584;1
-0.8626713183388421;-0.2747003802899711;-0.9710131900003405;-0.6662352609753811;-0.3617223057561386;2.4677241835096053;0.5601480066291897;-0.775526155383627;-1.3086714105426474;-1.1531846862038688;-0.7773387084275665;0
-0.6379084176220242;-1.125271975594834;0.3237649899333697;-0.7762074576231361;-0.9743529248188812;-1.3027503457710845;-1.055953989228212;-0.3912758564821805;-0.570714179038458;3.363750775220298;-0.3981339984309197;1
0.03638028452842908;-1.2386815216354823;0.11660048114397589;0.7634032954454333;5.293329562515334;-0.18179845868763617;-0.6440064216567174;-0.7376423230975605;-0.6378012000842921;0.9942108610305711;1.4978895515523127;1
-0.9750527686972511;1.1145665587079718;-0.9192220628029921;3.402736014991552;1.6646712803744725;-0.6913220437255672;-0.929200891513906;-0.09361717423454893;0.2343300735115683;-1.1531846862038688;0.36027542156237397;1
-0.019810440650775155;-1.408795840696455;1.1006318978935956;-0.3363186710321162;0.5336609067201779;-0.9970361947483258;-1.0876422636567884;-1.4303752563283805;-0.369453115900953;-0.19055909606429233;1.8770942615489596;1
0.14876173488683755;0.575871215014892;-0.5048930452242049;0.5434589021499232;0.8164135001337517;0.5315345603654673;2.3030031002008977;0.6911193516909269;-1.5099324736801554;-0.9310403192485817;-1.0617422409250503;0
1.5535298643669484;-0.44481469935094353;2.395410077827306;0.8733754920931884;-0.738725763640903;-0.9970361947483258;-0.7707595193710235;1.0158379141428833;-0.9732363053134713;0.10563339320942373;0.7394801315590191;1
2.5649629175926285;-0.1612908342493226;1.4631697882750347;0.43348670550216817;-0.4559731702273299;-0.8951314777407396;-0.7073829705138704;1.8384582723543654;-1.5099324736801554;0.2537296378462818;0.45507659906153525;1
-0.6379084176220242;0.944452239646999;-0.7120575540135985;-0.44629086767987125;-0.2674714412849473;-0.3856078927028086;-0.8341360682281764;-0.6835225626889111;-0.16819205276344487;-0.7829440746117237;-0.3033328209317584;0
-1.7617229212061127;-1.0685672025745097;-1.3853422075791277;-0.6662352609753811;-1.4927326794104328;1.1429628624109844;0.5284597322006133;-2.772545314462993;2.4482017680241395;1.0682589833490002;3.3939131015355453;1
-0.1321918910091846;0.008823484811650135;-0.24593740923746285;-0.22634647438436117;-0.17322057681375605;1.754391164456502;1.3523548673436023;0.030858274705332582;-0.369453115900953;-1.3753290531591553;-0.7773387084275665;1
0.31733391042445125;-1.2386815216354823;0.4791383715254148;0.21354231220665856;-1.2099800859968592;-0.589417326717981;-0.23205885408522287;-0.5969309460350962;0.5697651787407445;0.32777776016471;1.3082871965539902;0
-0.58171769244282;0.12223303085229863;-1.3335510803817794;-0.6662352609753811;0.5336609067201779;-0.6913220437255672;-0.992577440371059;-0.8567057959966011;0.2343300735115683;-0.48675158533800844;0.5498777765606966;1
-0.8064805931596374;1.7666714484416999;-0.2977285364348113;1.8631252619229823;-0.3617223057561386;0.022010975327536247;0.5918362810577662;0.9184223454072663;1.441896452336605;0.549922127119997;-1.109142829674632;1
1.5535298643669484;-0.6149290184119163;1.0488407706962473;0.26852841053053583;0.1566574488354134;-0.6913220437255672;-0.3905002262281054;0.34475288507554697;-0.503627157992621;0.9201627387121422;1.592690729051474;1
-0.35695479172600203;0.29234734991327077;-1.3335510803817794;-0.6662352609753811;0.2980337455421997;-0.3856078927028086;-0.8975126170853295;-0.5644590897898705;0.03306901037406022;-0.6348478299748657;0.07587188906488843;1
-0.694099142801229;0.349052122933595;-1.3335510803817794;-0.11637427773660661;-0.07896971234256478;1.1429628624109844;-0.10530575637091685;-0.6618746585254274;0.7039392208324156;-0.48675158533800844;0.265474244063211;1
2.0592463909797885;0.575871215014892;1.2042141522882925;-1.1061240475664011;-0.5030986024629255;-0.9970361947483258;-0.6440064216567174;0.6424115673231184;-1.6441065157718264;-0.3386553407011504;-0.018929288434272863;0
0.14876173488683755;-0.8984528835135372;1.9810810602485187;4.392485784821347;-0.07896971234256478;-1.3027503457710845;-1.2143953613710945;0.7831229443856429;-0.30236609485511595;-0.48675158533800844;0.5498777765606966;0
1.2725762384709263;-0.2747003802899711;1.9292899330511704;-0.22634647438436117;1.3819186869608988;-0.9970361947483258;-0.8341360682281764;0.1499217476043732;-0.369453115900953;0.10563339320942373;1.2134860190548271;1
-1.1436249442348643;-0.10458606122899836;-0.7120575540135985;-0.11637427773660661;-0.2674714412849473;1.346772296426157;-0.20037057965664637;-0.5319872335447049;0.7039392208324156;0.772066494075284;0.5498777765606966;1
0.31733391042445125;-0.2747003802899711;-0.1423551548427661;0.48847280382604596;0.5807863389557735;1.9582005984716744;1.891055532629403;0.7993588725082257;-1.4428454526343184;-0.8569921969301527;-1.1565434184242134;0
0.4297153607828597;0.7459855340758648;-0.6084752996189017;0.8733754920931884;0.7221626356625604;-0.6913220437255672;0.4017066344863072;1.6436271348832519;-0.2352790738092819;-0.7829440746117237;-0.7773387084275665;0
-0.24457334136759307;-0.8984528835135372;-0.1941462820401144;-0.6662352609753811;-0.2203460090493517;0.7353439943806397;0.08482389020054218;-0.22891657525623244;-0.2352790738092819;0.17968151552785275;-1.0617422409250503;0
-0.8064805931596374;0.575871215014892;-1.281759953184431;-0.5562630643276263;-0.17322057681375605;0.22582040934270867;-0.5172533239424114;0.21486546009476445;0.5697651787407445;0.772066494075284;-0.5877363534292422;0
-0.6379084176220242;-1.0685672025745097;-0.2977285364348113;0.1035701155589035;-0.314596873520543;2.5696289005171917;0.6869011043434957;-0.4670435210543137;0.36850411560323937;-0.7829440746117237;-0.3033328209317584;1
-0.7502898679804332;0.4057568959539192;0.16839160834132433;2.3030140485140027;-0.6444748991697118;0.42962984335788107;2.017808630343709;1.3080846203496137;-0.10110503171761084;3.8820876314493;-0.2085316434325971;0
0.5420968111412692;1.398090423809593;0.01301822674927927;0.43348670550216817;-0.17322057681375605;0.8372487113882259;0.3066418112005777;0.9075983933255244;-0.03401801067177382;0.17968151552785275;0.1706730665640497;1
-0.35695479172600203;1.398090423809593;0.7898851347095052;-0.5562630643276263;0.48653547448458223;-0.7932267607331535;1.257290044057873;-0.4453956168908299;-0.570714179038458;-0.4127034630195794;-0.8721398859267278;0
-0.6379084176220242;-0.21799560726964687;-0.4531019180268565;0.32351450885441363;-0.5973494669341162;-0.28370317569522235;-0.3905002262281054;-0.012437533621574891;-0.16819205276344487;-1.2272328085222979;-1.1565434184242134;1
-1.3121971197724775;0.6325759880352162;-1.1263865715923858;-0.5562630643276263;-0.738725763640903;-0.6913220437255672;-0.929200891513906;-0.954121364732218;1.3748094312907708;0.9942108610305711;0.1706730665640497;0
-0.8064805931596374;-0.5015194723712678;-1.3853422075791277;-1.1061240475664011;-0.5502240346985205;1.6524864474489158;-0.2637471285137994;-1.2680159751023723;0.03306901037406022;-0.48675158533800844;0.9290824865573434;1
1.7782927650837663;0.349052122933595;1.670334297064428;0.21354231220665856;0.250908313306604;-0.28370317569522235;0.08482389020054218;1.1240774349601819;-0.9061492842676342;0.031585270890994714;0.5498777765606966;1
1.5535298643669484;-1.0118624295541858;1.1006318978935956;0.7634032954454333;0.39228461001339093;-1.0989409117559121;-0.8024477937996;1.0158379141428833;-0.9732363053134713;-0.8569921969301527;0.07587188906488843;0
2.227818566517402;-0.1612908342493226;1.152423025090944;-0.22634647438436117;0.3451591777777953;-1.0989409117559121;-1.0242657147996355;1.881754080681333;-0.8390622632218002;-1.5234252977960134;-0.7773387084275665;0
-0.6379084176220242;0.2356425768929465;-1.1263865715923858;-0.11637427773660661;-0.031844280106969144;0.022010975327536247;-0.3271236773709524;-0.5861069939533543;0.4355911366490734;-0.3386553407011504;-0.11373046593343415;1
2.227818566517402;-0.7850433374728887;1.8774988058538218;-0.11637427773660661;0.4394100422489866;-0.9970361947483258;-0.8975126170853295;1.989993601498632;-1.0403233263593052;-1.1531846862038688;-0.8721398859267278;0
-0.694099142801229;-0.558224245391592;-0.5048930452242049;-0.6662352609753811;0.015281152128626496;1.1429628624109844;0.1482004390576952;-0.20726867109274866;1.1735483681532657;-0.042462851427434306;-0.018929288434272863;0
-0.6379084176220242;1.1145665587079718;-1.1263865715923858;2.4679723434856355;0.2037828810710084;-1.2008456287634983;-1.119330538085365;-0.2830363356648818;0.6368521997865815;-1.893665909388158;0.45507659906153525;0
-0.24457334136759307;0.09388064434213651;-1.0745954443950374;1.7531530652752279;0.250908313306604;1.1429628624109844;0.4650831833434602;-0.12067705443887362;0.30141709455740234;0.17968151552785275;0.265474244063211;1
-0.8064805931596374;-0.047881288208674114;-0.09056402764541763;0.21354231220665856;-0.031844280106969144;-0.589417326717981;-0.29543540294237586;0.06874210699139915;0.9722873050157577;-1.0791365638854398;0.5498777765606966;0
-1.1998156694140685;0.17893780387262287;-0.9192220628029921;-0.7762074576231361;-1.351356382703646;0.8372487113882259;-0.4538767750852584;-1.462847112573546;1.5089834733824419;-0.3386553407011504;0.8342813090581821;0
0.4859060859620639;-0.6716337914322406;1.2042141522882925;0.1035701155589035;-1.2571055182324549;-0.3856078927028086;-0.675694696085294;-0.8242339397514356;0.1672430524657313;1.0682589833490002;2.7303048590414147;1
0.6544782614996776;2.021842927033159;0.01301822674927927;-0.11637427773660661;0.10953201659981777;1.5505817304413294;3.126898235343887;0.5828798308736282;-0.503627157992621;-0.8569921969301527;-0.9669410634258891;0
-1.1998156694140685;0.4057568959539192;-0.9710131900003405;-0.44629086767987125;0.39228461001339093;1.6524864474489158;-0.07361748194234034;-0.9865932209773836;0.9052002839699236;-0.48675158533800844;0.07587188906488843;0
-0.5255269672636153;0.4624616689742435;-1.3335510803817794;-0.44629086767987125;-0.3617223057561386;-0.28370317569522235;-0.2637471285137994;0.40969659756593824;1.1064613471074287;0.031585270890994714;-0.5877363534292422;0
1.3849576888293356;-1.5222053867371033;0.9452585163015506;0.9833476887409429;-1.021478357054477;0.42962984335788107;0.08482389020054218;0.2581612684216719;-1.2415843894968133;-0.7829440746117237;-0.7773387084275665;0
-0.24457334136759307;1.0862141721978096;-1.3335510803817794;-0.5562630643276263;-0.2674714412849473;-0.8951314777407396;-0.4538767750852584;-0.02326148570331678;0.5026781576949104;-0.7829440746117237;-0.7773387084275665;0
0.14876173488683755;1.5398523563604036;-0.8156398084082954;-0.11637427773660661;0.10953201659981777;-0.3856078927028086;-0.4855650495138349;0.6369995912822776;0.5697651787407445;-1.2272328085222979;-0.49293517593008096;0
-1.3683878449516818;-1.9191387978793728;-0.2977285364348113;-0.7762074576231361;-1.7283598405884109;4.200104372638571;2.8100154910581217;-1.7929776510663433;0.03306901037406022;-1.5234252977960134;-0.8721398859267278;0
-0.4131455169052068;0.8593950801165132;-1.281759953184431;-1.2160962442141559;-0.4559731702273299;-0.6913220437255672;-0.8341360682281764;-0.12067705443887362;-0.9732363053134713;3.21565453058344;-1.1565434184242134;0
-0.4131455169052068;1.1996237182384581;-1.3853422075791277;-0.5562630643276263;0.8635389323693473;-0.9970361947483258;-1.0876422636567884;-0.8188219637105345;0.30141709455740234;-0.4127034630195794;0.5498777765606966;0
-0.8626713183388421;0.8026903070961889;-1.3853422075791277;-0.5562630643276263;-0.07896971234256478;0.6334392773730535;-0.23205885408522287;0.1553337236452141;0.5697651787407445;0.6980183717568551;-0.6825375309284052;0
-1.7055321960269085;-0.33140515331029535;-0.8156398084082954;-0.22634647438436117;-1.586983543881624;0.022010975327536247;1.3523548673436023;-2.653481841563952;1.5089834733824419;1.7346920842148605;3.0147083915388984;1
-0.35695479172600203;1.0011570126673233;-0.8674309356056437;0.21354231220665856;0.10953201659981777;-0.6913220437255672;-0.6440064216567174;0.47464031005632945;0.5026781576949104;-1.1531846862038688;-0.6825375309284052;0
-0.8064805931596374;0.2356425768929465;-1.3853422075791277;0.43348670550216817;-0.031844280106969144;0.5315345603654673;-0.16868230522806985;-0.8350578918331774;0.6368521997865815;-0.9310403192485817;0.36027542156237397;0
2.3402000168758104;-0.8984528835135372;1.4631697882750347;0.21354231220665856;0.06240658436422213;0.9391534283958122;0.6869011043434957;1.5029157578207875;-1.1074103474051422;1.2904033503042864;-0.018929288434272863;1
-1.8179136463853176;-0.10458606122899836;-0.4531019180268565;-0.3363186710321162;-1.8697361372951975;0.022010975327536247;1.7326141604865204;-2.3395872311937977;0.9722873050157577;1.6606439618964315;2.351100149044768;1
-1.5369600204892955;0.06552825783197438;-1.178177698789734;-0.7762074576231361;-1.5398581116460284;-1.0989409117559121;-1.055953989228212;-1.3654315438379891;2.7165498522074816;-0.48675158533800844;0.9290824865573434;0
0.2049524600660418;-0.3881099263306193;0.2201827355386728;0.1035701155589035;2.0888001704948325;0.8372487113882259;0.5601480066291897;0.3988726454841963;-1.4428454526343184;0.6980183717568551;-0.7773387084275665;0
-0.7502898679804332;0.6892807610555405;-1.281759953184431;-0.3363186710321162;-0.738725763640903;-0.7932267607331535;-0.675694696085294;0.2581612684216719;1.0393743260615946;0.17968151552785275;-0.8721398859267278;1
-0.1321918910091846;1.9367857675026727;-1.3853422075791277;0.9833476887409429;0.6750372034269648;1.0410581454033982;0.4650831833434602;1.9088139608857178;1.911505599657455;0.549922127119997;-0.5877363534292422;0
-0.5255269672636153;2.4754811111957524;-1.3853422075791277;-0.22634647438436117;0.2980337455421997;0.022010975327536247;-0.4538767750852584;0.4529924058928457;1.777331557565784;0.17968151552785275;-0.2085316434325971;0
0.31733391042445125;-1.7490244788184004;1.1006318978935956;-0.6662352609753811;-0.2203460090493517;1.346772296426157;0.43339490891488375;0.04168222678707447;0.5026781576949104;-0.8569921969301527;-0.9669410634258891;1
-0.58171769244282;0.7459855340758648;-1.3853422075791277;-0.44629086767987125;0.10953201659981777;-0.9970361947483258;-0.7390712449424469;0.853478632916875;1.9785926207032891;2.327077062762292;-0.49293517593008096;1
1.1601947881125176;-1.6356149327777518;0.997049643498899;-0.6662352609753811;-0.314596873520543;-0.9970361947483258;-0.8024477937996;0.47464031005632945;-0.436540136946787;2.7713657966728658;0.36027542156237397;1
-0.019810440650775155;-0.6149290184119163;0.5827206259201116;0.1035701155589035;0.5807863389557735;0.8372487113882259;0.43339490891488375;0.6369995912822776;-0.03401801067177382;0.401825882483139;0.36027542156237397;1
-0.7502898679804332;0.2356425768929465;-1.3853422075791277;-0.44629086767987125;5.104827833572951;-0.3856078927028086;-0.04192920751376384;0.020034322623590693;-0.03401801067177382;-0.3386553407011504;-0.9669410634258891;1
0.5982875363204734;-1.0685672025745097;0.5309294987227632;-0.22634647438436117;-0.314596873520543;-1.0989409117559121;-1.055953989228212;0.6911193516909269;-0.6378012000842921;-0.19055909606429233;-1.1565434184242134;0
0.5420968111412692;0.7176331475657026;-0.038772900448069185;-0.44629086767987125;0.6750372034269648;-1.0989409117559121;-0.3588119517995289;0.3555768371572888;-0.436540136946787;-1.6715215424328715;-0.7773387084275665;0
1.8344834902629705;-0.6716337914322406;1.4113786610776864;-0.996151850918646;0.6279117711913691;0.6334392773730535;-0.16868230522806985;0.339340909034646;-1.9795416210010026;0.8461146163937131;-0.49293517593008096;1
0.09257100970763331;-1.8057292518387245;1.3077964066829895;-0.5562630643276263;0.39228461001339093;-0.6913220437255672;-0.7390712449424469;-0.1315010065206155;0.30141709455740234;0.17968151552785275;-0.018929288434272863;0
-0.9188620435180463;2.9007669088481842;-0.9710131900003405;-0.11637427773660661;-0.6916003314053074;0.3277251263502949;-0.4538767750852584;-0.1315010065206155;1.3748094312907708;-0.5607997076564374;0.5498777765606966;0
-0.3007640665467978;0.008823484811650135;-1.178177698789734;-0.7762074576231361;-0.2674714412849473;0.12391569233512245;-0.4855650495138349;-0.17479681484758305;0.10015603141989723;-0.6348478299748657;-0.3981339984309197;1
